2024-08-03 00:00:00, 0.11960752225214583
2024-08-03 00:01:00, 0.13475386760511493
2024-08-03 00:02:00, 0.08530907368297155
2024-08-03 00:03:00, 0.0816786702171998
2024-08-03 00:04:00, 0.055930184125651775
2024-08-03 00:05:00, 0.13879091222086015
2024-08-03 00:06:00, 0.10842562794706324
2024-08-03 00:07:00, 0.47419411782047277
2024-08-03 00:08:00, 0.07180037758629026
2024-08-03 00:09:00, 0.10205440739773258
2024-08-03 00:10:00, 0.398877734547897
2024-08-03 00:11:00, 0.0665217675193892
2024-08-03 00:12:00, 0.13224043889635492
2024-08-03 00:13:00, 0.13635128588191409
2024-08-03 00:14:00, 0.13702880865056483
2024-08-03 00:15:00, 0.08199012374340406
2024-08-03 00:16:00, 0.12046163946653496
2024-08-03 00:17:00, 0.0772696815732293
2024-08-03 00:18:00, 0.06826676135756313
2024-08-03 00:19:00, 0.1228147966621619
2024-08-03 00:20:00, 0.0850272328807254
2024-08-03 00:21:00, 0.49290229758799836
2024-08-03 00:22:00, 0.12318071883351564
2024-08-03 00:23:00, 0.05125229761649861
2024-08-03 00:24:00, 0.10258937553768464
2024-08-03 00:25:00, 0.12708023554361939
2024-08-03 00:26:00, 0.11303711723454143
2024-08-03 00:27:00, 0.14037358068684463
2024-08-03 00:28:00, 0.07544784885648134
2024-08-03 00:29:00, 0.14082925237320618
2024-08-03 00:30:00, 0.10146337689303694
2024-08-03 00:31:00, 0.14519006745834295
2024-08-03 00:32:00, 0.08960934932173487
2024-08-03 00:33:00, 0.1393821876857291
2024-08-03 00:34:00, 0.45203485714067904
2024-08-03 00:35:00, 0.0810720879968122
2024-08-03 00:36:00, 0.07540763950001933
2024-08-03 00:37:00, 0.06499680524742027
2024-08-03 00:38:00, 0.09660152374170247
2024-08-03 00:39:00, 0.10442760679702143
2024-08-03 00:40:00, 0.05010783776569754
2024-08-03 00:41:00, 0.13289028156004656
2024-08-03 00:42:00, 0.09708564806759135
2024-08-03 00:43:00, 0.09999634208361877
2024-08-03 00:44:00, 0.12404392602120812
2024-08-03 00:45:00, 0.06807345791106986
2024-08-03 00:46:00, 0.08786807269285919
2024-08-03 00:47:00, 0.1289252651141854
2024-08-03 00:48:00, 0.10170392545945978
2024-08-03 00:49:00, 0.11590979852211711
2024-08-03 00:50:00, 0.05903467772932197
2024-08-03 00:51:00, 0.06109916086992443
2024-08-03 00:52:00, 0.40274364655286987
2024-08-03 00:53:00, 0.1405727859980847
2024-08-03 00:54:00, 0.06274573112421938
2024-08-03 00:55:00, 0.06414935509710012
2024-08-03 00:56:00, 0.1342702389451037
2024-08-03 00:57:00, 0.12654177144229534
2024-08-03 00:58:00, 0.14813096723531113
2024-08-03 00:59:00, 0.08668230375319036
2024-08-03 01:00:00, 0.0844570660837562
