2024-08-13 00:00:00, 0.4896926545702559
2024-08-13 00:01:00, 0.07381845806331262
2024-08-13 00:02:00, 0.10507143439711346
2024-08-13 00:03:00, 0.08791151255199965
2024-08-13 00:04:00, 0.13468881923660847
2024-08-13 00:05:00, 0.10581788679912812
2024-08-13 00:06:00, 0.09364928751861136
2024-08-13 00:07:00, 0.06757995804593049
2024-08-13 00:08:00, 0.05761328829848805
2024-08-13 00:09:00, 0.40634167258675774
2024-08-13 00:10:00, 0.10399258058014665
2024-08-13 00:11:00, 0.14208007987321786
2024-08-13 00:12:00, 0.09906797656470993
2024-08-13 00:13:00, 0.09500587144004602
2024-08-13 00:14:00, 0.36774532232254054
2024-08-13 00:15:00, 0.10533564685305752
2024-08-13 00:16:00, 0.10683375215542588
2024-08-13 00:17:00, 0.11289516180806976
2024-08-13 00:18:00, 0.14387267359149253
2024-08-13 00:19:00, 0.12423734458762131
2024-08-13 00:20:00, 0.0960935727016386
2024-08-13 00:21:00, 0.1249755135421154
2024-08-13 00:22:00, 0.13756262728218582
2024-08-13 00:23:00, 0.13009428838488682
2024-08-13 00:24:00, 0.050558035173662724
2024-08-13 00:25:00, 0.1412871166902074
2024-08-13 00:26:00, 0.12548284585573255
2024-08-13 00:27:00, 0.14628379742945233
2024-08-13 00:28:00, 0.14772707363791285
2024-08-13 00:29:00, 0.0779168734871022
2024-08-13 00:30:00, 0.06108849522340019
2024-08-13 00:31:00, 0.05017846313980913
2024-08-13 00:32:00, 0.0952541709220998
2024-08-13 00:33:00, 0.0702082903985084
2024-08-13 00:34:00, 0.13425875079447477
2024-08-13 00:35:00, 0.08002754337808385
2024-08-13 00:36:00, 0.13955448871300108
2024-08-13 00:37:00, 0.07791856720252877
2024-08-13 00:38:00, 0.06983339774343332
2024-08-13 00:39:00, 0.08660492699309882
2024-08-13 00:40:00, 0.5519578214564295
2024-08-13 00:41:00, 0.38647324210266865
2024-08-13 00:42:00, 0.0858395164667477
2024-08-13 00:43:00, 0.595463882360138
2024-08-13 00:44:00, 0.3063314287470924
2024-08-13 00:45:00, 0.1036516300929188
2024-08-13 00:46:00, 0.06168821898526225
2024-08-13 00:47:00, 0.1484156135448526
2024-08-13 00:48:00, 0.11410614128493035
2024-08-13 00:49:00, 0.11359021944708078
2024-08-13 00:50:00, 0.11029291516213101
2024-08-13 00:51:00, 0.08122469139607105
2024-08-13 00:52:00, 0.09206774141221152
2024-08-13 00:53:00, 0.09704403240192706
2024-08-13 00:54:00, 0.0817794359695926
2024-08-13 00:55:00, 0.0650701191635634
2024-08-13 00:56:00, 0.1473147200325164
2024-08-13 00:57:00, 0.13846354752822707
2024-08-13 00:58:00, 0.11164029313895468
2024-08-13 00:59:00, 0.13750811557607392
2024-08-13 01:00:00, 0.5300606039853658
2024-08-13 01:01:00, 0.09174467032334647
2024-08-13 01:02:00, 0.07262586359967954
2024-08-13 01:03:00, 0.5089077554907894
2024-08-13 01:04:00, 0.10102539926290649
2024-08-13 01:05:00, 0.12214423659022179
2024-08-13 01:06:00, 0.12877427247452744
2024-08-13 01:07:00, 0.43997747890530364
2024-08-13 01:08:00, 0.06623528093919046
2024-08-13 01:09:00, 0.39790081384545
2024-08-13 01:10:00, 0.08444553897474932
2024-08-13 01:11:00, 0.07704139333831267
2024-08-13 01:12:00, 0.07154809730480745
2024-08-13 01:13:00, 0.14624801566769877
2024-08-13 01:14:00, 0.06121387764123401
2024-08-13 01:15:00, 0.14987036614622073
2024-08-13 01:16:00, 0.07875766536167922
2024-08-13 01:17:00, 0.13998280358516446
2024-08-13 01:18:00, 0.059762279087936555
2024-08-13 01:19:00, 0.07996425278937364
2024-08-13 01:20:00, 0.06468486603701223
2024-08-13 01:21:00, 0.1198515652081954
2024-08-13 01:22:00, 0.11444694234412166
2024-08-13 01:23:00, 0.1400264936213419
2024-08-13 01:24:00, 0.07853828878022076
2024-08-13 01:25:00, 0.09497591607838236
2024-08-13 01:26:00, 0.05087101141563162
2024-08-13 01:27:00, 0.05741703786067424
2024-08-13 01:28:00, 0.06294102370559307
2024-08-13 01:29:00, 0.1473433125855852
2024-08-13 01:30:00, 0.11189741812087976
2024-08-13 01:31:00, 0.13164903904414116
2024-08-13 01:32:00, 0.35809879956468915
2024-08-13 01:33:00, 0.13104325153838609
2024-08-13 01:34:00, 0.12808974408139145
2024-08-13 01:35:00, 0.07987955182533704
2024-08-13 01:36:00, 0.12512624556529311
2024-08-13 01:37:00, 0.14318103040325986
2024-08-13 01:38:00, 0.09573363663558127
2024-08-13 01:39:00, 0.10561945177406218
2024-08-13 01:40:00, 0.10741350286657592
2024-08-13 01:41:00, 0.11977120437922362
2024-08-13 01:42:00, 0.07765731018358651
2024-08-13 01:43:00, 0.08696957908482128
2024-08-13 01:44:00, 0.06228044518660343
2024-08-13 01:45:00, 0.06621763672281392
2024-08-13 01:46:00, 0.13135759588962187
2024-08-13 01:47:00, 0.06792686371302738
2024-08-13 01:48:00, 0.05220674077807779
2024-08-13 01:49:00, 0.10602937707490125
2024-08-13 01:50:00, 0.051826501649395264
2024-08-13 01:51:00, 0.07174541072517948
2024-08-13 01:52:00, 0.05698202254398055
2024-08-13 01:53:00, 0.07022419456603374
2024-08-13 01:54:00, 0.0727633188866007
2024-08-13 01:55:00, 0.2738965958437639
2024-08-13 01:56:00, 0.11953887074396138
2024-08-13 01:57:00, 0.05664033616153487
2024-08-13 01:58:00, 0.08343205617869379
2024-08-13 01:59:00, 0.09414710070710515
2024-08-13 02:00:00, 0.1490802620518727
2024-08-13 02:01:00, 0.058196157095603454
2024-08-13 02:02:00, 0.1020317259624137
2024-08-13 02:03:00, 0.05569931056226566
2024-08-13 02:04:00, 0.08468203733405234
2024-08-13 02:05:00, 0.0670979978175459
2024-08-13 02:06:00, 0.08990977930004224
2024-08-13 02:07:00, 0.14436651323826546
2024-08-13 02:08:00, 0.11301703296323666
2024-08-13 02:09:00, 0.064512134176025
2024-08-13 02:10:00, 0.0804405013278518
2024-08-13 02:11:00, 0.053080839686373275
2024-08-13 02:12:00, 0.07580499083239041
2024-08-13 02:13:00, 0.11858509655496047
2024-08-13 02:14:00, 0.07676634918646402
2024-08-13 02:15:00, 0.1372521508842544
2024-08-13 02:16:00, 0.06646605515226878
2024-08-13 02:17:00, 0.0877426461823788
2024-08-13 02:18:00, 0.10170259659095489
2024-08-13 02:19:00, 0.12099945600408098
2024-08-13 02:20:00, 0.08725773899180285
2024-08-13 02:21:00, 0.10378173259679553
2024-08-13 02:22:00, 0.11655206297882653
2024-08-13 02:23:00, 0.133595448606861
2024-08-13 02:24:00, 0.08736642506247125
2024-08-13 02:25:00, 0.09276127171527702
2024-08-13 02:26:00, 0.1449040899468916
2024-08-13 02:27:00, 0.14182385218877852
2024-08-13 02:28:00, 0.05527251283191037
2024-08-13 02:29:00, 0.07808216802209354
2024-08-13 02:30:00, 0.1444741614865373
2024-08-13 02:31:00, 0.11677505990598269
2024-08-13 02:32:00, 0.054286404706574344
2024-08-13 02:33:00, 0.0898662727011809
2024-08-13 02:34:00, 0.05828548194873269
2024-08-13 02:35:00, 0.11040880000472392
2024-08-13 02:36:00, 0.09656755722961964
2024-08-13 02:37:00, 0.14445537752036958
2024-08-13 02:38:00, 0.0875000977443599
