2024-08-16 00:00:00, 0.3583056268062152
2024-08-16 00:01:00, 0.10925440591129316
2024-08-16 00:02:00, 0.11026776274593952
2024-08-16 00:03:00, 0.07906842448600145
2024-08-16 00:04:00, 0.12888675680940936
2024-08-16 00:05:00, 0.11619765303621848
2024-08-16 00:06:00, 0.13951491883749528
2024-08-16 00:07:00, 0.07811143846851526
2024-08-16 00:08:00, 0.1295082365908521
2024-08-16 00:09:00, 0.07372912536981824
2024-08-16 00:10:00, 0.1463571225015189
2024-08-16 00:11:00, 0.05401262090240802
2024-08-16 00:12:00, 0.40470855284342805
2024-08-16 00:13:00, 0.1369732570210931
2024-08-16 00:14:00, 0.06648496405339507
2024-08-16 00:15:00, 0.07029096580164079
2024-08-16 00:16:00, 0.13269451886526534
2024-08-16 00:17:00, 0.06469231783944751
2024-08-16 00:18:00, 0.06558654409721161
2024-08-16 00:19:00, 0.1369875435646638
2024-08-16 00:20:00, 0.30883674199999134
2024-08-16 00:21:00, 0.11414484940860804
2024-08-16 00:22:00, 0.08764114313895778
2024-08-16 00:23:00, 0.40258005091139576
2024-08-16 00:24:00, 0.10942732383208117
2024-08-16 00:25:00, 0.12648464299143033
2024-08-16 00:26:00, 0.13184201846482352
2024-08-16 00:27:00, 0.05500395005552286
2024-08-16 00:28:00, 0.12135661883706868
2024-08-16 00:29:00, 0.055125564097087056
2024-08-16 00:30:00, 0.11588160654267783
2024-08-16 00:31:00, 0.09485259209328872
2024-08-16 00:32:00, 0.10671495438053497
2024-08-16 00:33:00, 0.07264309224591736
2024-08-16 00:34:00, 0.1323760700047284
2024-08-16 00:35:00, 0.05922374106391333
2024-08-16 00:36:00, 0.060369391074136206
2024-08-16 00:37:00, 0.1088312166071375
2024-08-16 00:38:00, 0.33190981071987136
2024-08-16 00:39:00, 0.0917321829929304
2024-08-16 00:40:00, 0.11896126782365662
2024-08-16 00:41:00, 0.14877737258943
2024-08-16 00:42:00, 0.13139455127146193
2024-08-16 00:43:00, 0.14550527883689207
2024-08-16 00:44:00, 0.06902402302845974
2024-08-16 00:45:00, 0.12087623826317988
2024-08-16 00:46:00, 0.11450870541704589
2024-08-16 00:47:00, 0.13323496752523717
2024-08-16 00:48:00, 0.12145638174039301
2024-08-16 00:49:00, 0.08897871351239532
2024-08-16 00:50:00, 0.08828978296439184
2024-08-16 00:51:00, 0.08193285575037518
2024-08-16 00:52:00, 0.07178076824260221
2024-08-16 00:53:00, 0.12493582683383297
2024-08-16 00:54:00, 0.07615917546534
2024-08-16 00:55:00, 0.09834713048293062
2024-08-16 00:56:00, 0.1233482746208033
2024-08-16 00:57:00, 0.09721617632509807
2024-08-16 00:58:00, 0.08206152212104859
2024-08-16 00:59:00, 0.10481247337189514
2024-08-16 01:00:00, 0.09250277741591523
2024-08-16 01:01:00, 0.11987456257356127
2024-08-16 01:02:00, 0.1175535542342499
2024-08-16 01:03:00, 0.14237313709380509
2024-08-16 01:04:00, 0.13237408955660537
2024-08-16 01:05:00, 0.13580380285258392
2024-08-16 01:06:00, 0.14018690476094647
2024-08-16 01:07:00, 0.44809471820806196
2024-08-16 01:08:00, 0.14023577666106474
2024-08-16 01:09:00, 0.3881959395202621
2024-08-16 01:10:00, 0.05017450712105111
2024-08-16 01:11:00, 0.11465546263520718
